RegionID,SizeRank,RegionName,RegionType,StateName,date,value,source_file
395094,319,"Sherman, TX",msa,TX,2020-04-25,25.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-05-02,1426.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-05-02,1213.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-05-02,499.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-05-02,436.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-05-02,53.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-05-02,122.75,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-05-02,113.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-05-02,85.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-05-02,55.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-05-02,102.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-05-02,52.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-05-02,82.25,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-05-02,49.75,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-05-02,40.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-05-02,47.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-05-02,32.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-05-02,20.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-05-02,30.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-05-02,25.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-05-09,1405.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-05-09,1210.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-05-09,497.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-05-09,433.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-05-09,54.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-05-09,133.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-05-09,116.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-05-09,92.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-05-09,59.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-05-09,107.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-05-09,51.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-05-09,82.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-05-09,51.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-05-09,43.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-05-09,47.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-05-09,30.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-05-09,20.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-05-09,30.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-05-09,28.25,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-05-16,1356.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-05-16,1194.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-05-16,474.75,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-05-16,416.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-05-16,53.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-05-16,128.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-05-16,121.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-05-16,96.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-05-16,61.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-05-16,116.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-05-16,53.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-05-16,75.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-05-16,52.0,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-05-16,42.75,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-05-16,47.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-05-16,29.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-05-16,16.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-05-16,34.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-05-16,27.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-05-23,1420.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-05-23,1244.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-05-23,505.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-05-23,432.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-05-23,53.0,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-05-23,128.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-05-23,123.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-05-23,97.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-05-23,65.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-05-23,128.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-05-23,52.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-05-23,74.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-05-23,52.75,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-05-23,47.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-05-23,47.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-05-23,29.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-05-23,18.5,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-05-23,34.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-05-23,30.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-05-30,1485.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-05-30,1267.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-05-30,514.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-05-30,447.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-05-30,49.0,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-05-30,128.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-05-30,115.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-05-30,93.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-05-30,67.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-05-30,130.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-05-30,56.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-05-30,68.25,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-05-30,52.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-05-30,48.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-05-30,42.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-05-30,28.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-05-30,16.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-05-30,36.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-05-30,30.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-06-06,1633.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-06-06,1384.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-06-06,569.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-06-06,507.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-06-06,53.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-06-06,134.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-06-06,126.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-06-06,98.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-06-06,65.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-06-06,144.75,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-06-06,65.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-06-06,68.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-06-06,59.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-06-06,54.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-06-06,42.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-06-06,31.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-06-06,15.5,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-06-06,45.5,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-06-06,31.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-06-13,1767.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-06-13,1465.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-06-13,596.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-06-13,555.0,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-06-13,56.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-06-13,144.75,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-06-13,128.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-06-13,100.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-06-13,63.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-06-13,147.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-06-13,65.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-06-13,74.25,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-06-13,62.75,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-06-13,56.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-06-13,44.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-06-13,37.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-06-13,20.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-06-13,46.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-06-13,33.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-06-20,1908.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-06-20,1600.25,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-06-20,625.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-06-20,604.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-06-20,59.25,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-06-20,152.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-06-20,135.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-06-20,113.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-06-20,70.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-06-20,154.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-06-20,76.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-06-20,80.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-06-20,68.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-06-20,57.0,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-06-20,48.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-06-20,40.5,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-06-20,22.5,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-06-20,48.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-06-20,40.0,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-06-27,2004.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-06-27,1679.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-06-27,656.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-06-27,636.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-06-27,66.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-06-27,159.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-06-27,141.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-06-27,120.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-06-27,72.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-06-27,160.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-06-27,78.75,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-06-27,84.0,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-06-27,68.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-06-27,59.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-06-27,55.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-06-27,44.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-06-27,27.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-06-27,49.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-06-27,39.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-07-04,2172.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-07-04,1866.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-07-04,696.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-07-04,698.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-07-04,74.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-07-04,163.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-07-04,157.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-07-04,129.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-07-04,77.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-07-04,162.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-07-04,76.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-07-04,91.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-07-04,74.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-07-04,65.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-07-04,64.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-07-04,52.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-07-04,30.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-07-04,45.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-07-04,41.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-07-11,2282.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-07-11,1987.75,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-07-11,725.75,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-07-11,745.75,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-07-11,78.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-07-11,165.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-07-11,161.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-07-11,133.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-07-11,85.75,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-07-11,160.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-07-11,85.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-07-11,95.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-07-11,80.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-07-11,67.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-07-11,67.0,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-07-11,53.0,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-07-11,28.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-07-11,45.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-07-11,42.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-07-18,2380.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-07-18,2051.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-07-18,749.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-07-18,774.25,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-07-18,77.0,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-07-18,168.75,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-07-18,163.75,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-07-18,135.75,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-07-18,84.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-07-18,157.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-07-18,82.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-07-18,95.25,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-07-18,79.25,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-07-18,74.5,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-07-18,67.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-07-18,56.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-07-18,31.0,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-07-18,46.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-07-18,44.5,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-07-25,2378.25,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-07-25,2082.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-07-25,750.5,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-07-25,787.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-07-25,78.5,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-07-25,170.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-07-25,171.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-07-25,136.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-07-25,88.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-07-25,151.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-07-25,83.5,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-07-25,99.75,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-07-25,80.75,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-07-25,75.75,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-07-25,65.75,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-07-25,58.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-07-25,30.25,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-07-25,44.25,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-07-25,45.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-08-01,2493.75,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-08-01,2159.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-08-01,766.0,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-08-01,776.5,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-08-01,78.0,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-08-01,173.0,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-08-01,166.25,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-08-01,145.5,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-08-01,93.5,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-08-01,155.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-08-01,84.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-08-01,99.5,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-08-01,75.75,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-08-01,69.25,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-08-01,62.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-08-01,57.25,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-08-01,29.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-08-01,43.75,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-08-01,44.75,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-08-08,2444.5,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-08-08,2121.0,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-08-08,746.25,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-08-08,747.0,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-08-08,77.75,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-08-08,174.25,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-08-08,165.5,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-08-08,156.25,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-08-08,93.0,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-08-08,159.5,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-08-08,80.0,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-08-08,98.25,for-sale-inventory.csv
394483,189,"College Station, TX",msa,TX,2020-08-08,76.5,for-sale-inventory.csv
395174,201,"Tyler, TX",msa,TX,2020-08-08,68.75,for-sale-inventory.csv
394299,251,"Abilene, TX",msa,TX,2020-08-08,61.25,for-sale-inventory.csv
394860,254,"Midland, TX",msa,TX,2020-08-08,54.75,for-sale-inventory.csv
394930,271,"Odessa, TX",msa,TX,2020-08-08,29.75,for-sale-inventory.csv
395223,298,"Wichita Falls, TX",msa,TX,2020-08-08,44.0,for-sale-inventory.csv
395094,319,"Sherman, TX",msa,TX,2020-08-08,46.25,for-sale-inventory.csv
394514,4,"Dallas, TX",msa,TX,2020-08-15,2392.0,for-sale-inventory.csv
394692,5,"Houston, TX",msa,TX,2020-08-15,2071.5,for-sale-inventory.csv
395055,24,"San Antonio, TX",msa,TX,2020-08-15,735.5,for-sale-inventory.csv
394355,29,"Austin, TX",msa,TX,2020-08-15,740.0,for-sale-inventory.csv
394843,67,"McAllen, TX",msa,TX,2020-08-15,80.0,for-sale-inventory.csv
394561,69,"El Paso, TX",msa,TX,2020-08-15,176.5,for-sale-inventory.csv
394746,120,"Killeen, TX",msa,TX,2020-08-15,160.0,for-sale-inventory.csv
394502,129,"Corpus Christi, TX",msa,TX,2020-08-15,154.0,for-sale-inventory.csv
394372,140,"Beaumont, TX",msa,TX,2020-08-15,94.25,for-sale-inventory.csv
394808,162,"Lubbock, TX",msa,TX,2020-08-15,152.25,for-sale-inventory.csv
395197,178,"Waco, TX",msa,TX,2020-08-15,83.25,for-sale-inventory.csv
394323,186,"Amarillo, TX",msa,TX,2020-08-15,93.75,for-sale-inventory.csv
