RegionID,SizeRank,RegionName,RegionType,StateName,date,value,source_file
394316,609,"Alice, TX",msa,TX,2021-10-31,180333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394527,622,"Del Rio, TX",msa,TX,2021-10-31,216267.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394886,667,"Mount Pleasant, TX",msa,TX,2021-10-31,285267.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395129,680,"Stephenville, TX",msa,TX,2021-10-31,292000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394558,685,"El Campo, TX",msa,TX,2021-10-31,240733.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394624,687,"Gainesville, TX",msa,TX,2021-10-31,272467.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394422,721,"Brownwood, TX",msa,TX,2021-10-31,208650.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395137,745,"Sulphur Springs, TX",msa,TX,2021-10-31,248133.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394370,751,"Bay City, TX",msa,TX,2021-10-31,255454.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394413,759,"Brenham, TX",msa,TX,2021-10-31,387249.0,Metro_mlp_uc_sfrcondo_sm_month.csv
786252,761,"Bonham, TX",msa,TX,2021-10-31,269133.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394385,770,"Big Spring, TX",msa,TX,2021-10-31,185333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2021-10-31,140400.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2021-10-31,207483.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2021-10-31,162567.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2021-10-31,366317.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2021-10-31,702583.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2021-10-31,346300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2021-10-31,125567.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2021-10-31,185383.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2021-10-31,171217.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2021-10-31,117783.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2021-10-31,444150.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2021-10-31,206333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394678,918,"Hereford, TX",msa,TX,2021-10-31,213500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
845168,919,"Pearsall, TX",msa,TX,2021-10-31,180293.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2021-10-31,249667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2021-10-31,144500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2021-10-31,156417.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753929,935,"Zapata, TX",msa,TX,2021-10-31,103967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395188,938,"Vernon, TX",msa,TX,2021-10-31,104917.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2021-10-31,136333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2021-11-30,376633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394692,5,"Houston, TX",msa,TX,2021-11-30,333233.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395055,24,"San Antonio, TX",msa,TX,2021-11-30,310167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394355,29,"Austin, TX",msa,TX,2021-11-30,501500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394843,67,"McAllen, TX",msa,TX,2021-11-30,242917.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394561,69,"El Paso, TX",msa,TX,2021-11-30,213833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394746,120,"Killeen, TX",msa,TX,2021-11-30,279318.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-11-30,284167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394421,130,"Brownsville, TX",msa,TX,2021-11-30,248650.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394372,140,"Beaumont, TX",msa,TX,2021-11-30,207633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2021-11-30,214750.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2021-11-30,238883.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2021-11-30,261633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2021-11-30,239917.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2021-11-30,224933.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2021-11-30,293333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2021-11-30,309316.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2021-11-30,231667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2021-11-30,318667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2021-11-30,232783.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-11-30,185217.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2021-11-30,188283.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2021-11-30,291633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2021-11-30,243150.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2021-11-30,232033.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2021-11-30,240000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2021-11-30,303750.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2021-11-30,278833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2021-11-30,169150.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394899,512,"Nacogdoches, TX",msa,TX,2021-11-30,252125.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394956,547,"Palestine, TX",msa,TX,2021-11-30,237833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394551,552,"Eagle Pass, TX",msa,TX,2021-11-30,175667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394742,589,"Kerrville, TX",msa,TX,2021-11-30,430825.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394503,592,"Corsicana, TX",msa,TX,2021-11-30,249600.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394717,599,"Jacksonville, TX",msa,TX,2021-11-30,255000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394963,602,"Paris, TX",msa,TX,2021-11-30,225500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394316,609,"Alice, TX",msa,TX,2021-11-30,184917.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394527,622,"Del Rio, TX",msa,TX,2021-11-30,219133.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394886,667,"Mount Pleasant, TX",msa,TX,2021-11-30,288100.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395129,680,"Stephenville, TX",msa,TX,2021-11-30,315633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394558,685,"El Campo, TX",msa,TX,2021-11-30,247567.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394624,687,"Gainesville, TX",msa,TX,2021-11-30,294100.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394422,721,"Brownwood, TX",msa,TX,2021-11-30,201650.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395137,745,"Sulphur Springs, TX",msa,TX,2021-11-30,244800.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394370,751,"Bay City, TX",msa,TX,2021-11-30,244977.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394413,759,"Brenham, TX",msa,TX,2021-11-30,390983.0,Metro_mlp_uc_sfrcondo_sm_month.csv
786252,761,"Bonham, TX",msa,TX,2021-11-30,285467.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394385,770,"Big Spring, TX",msa,TX,2021-11-30,177333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2021-11-30,137733.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2021-11-30,200817.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2021-11-30,166567.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2021-11-30,333300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2021-11-30,734583.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2021-11-30,359966.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2021-11-30,131567.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2021-11-30,189033.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2021-11-30,169967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2021-11-30,119800.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2021-11-30,445000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2021-11-30,203300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394678,918,"Hereford, TX",msa,TX,2021-11-30,205167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
845168,919,"Pearsall, TX",msa,TX,2021-11-30,198609.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2021-11-30,246333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2021-11-30,144000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2021-11-30,147250.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753929,935,"Zapata, TX",msa,TX,2021-11-30,109967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395188,938,"Vernon, TX",msa,TX,2021-11-30,97500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2021-11-30,133667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2021-12-31,378300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394692,5,"Houston, TX",msa,TX,2021-12-31,331233.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395055,24,"San Antonio, TX",msa,TX,2021-12-31,307833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394355,29,"Austin, TX",msa,TX,2021-12-31,501497.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394843,67,"McAllen, TX",msa,TX,2021-12-31,241500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394561,69,"El Paso, TX",msa,TX,2021-12-31,220483.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394746,120,"Killeen, TX",msa,TX,2021-12-31,277984.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394502,129,"Corpus Christi, TX",msa,TX,2021-12-31,285833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394421,130,"Brownsville, TX",msa,TX,2021-12-31,256667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394372,140,"Beaumont, TX",msa,TX,2021-12-31,205450.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2021-12-31,211667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2021-12-31,239017.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2021-12-31,266633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2021-12-31,239933.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2021-12-31,224967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2021-12-31,289967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2021-12-31,313316.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2021-12-31,233333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2021-12-31,317000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2021-12-31,228117.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2021-12-31,181400.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2021-12-31,186950.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2021-12-31,295633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2021-12-31,252800.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2021-12-31,234633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2021-12-31,249233.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2021-12-31,292083.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2021-12-31,275317.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2021-12-31,164250.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394899,512,"Nacogdoches, TX",msa,TX,2021-12-31,258658.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394956,547,"Palestine, TX",msa,TX,2021-12-31,244650.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394551,552,"Eagle Pass, TX",msa,TX,2021-12-31,180167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394742,589,"Kerrville, TX",msa,TX,2021-12-31,443325.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394503,592,"Corsicana, TX",msa,TX,2021-12-31,249633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394717,599,"Jacksonville, TX",msa,TX,2021-12-31,232667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394963,602,"Paris, TX",msa,TX,2021-12-31,221600.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394316,609,"Alice, TX",msa,TX,2021-12-31,188813.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394527,622,"Del Rio, TX",msa,TX,2021-12-31,219067.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394886,667,"Mount Pleasant, TX",msa,TX,2021-12-31,289800.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395129,680,"Stephenville, TX",msa,TX,2021-12-31,322133.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394558,685,"El Campo, TX",msa,TX,2021-12-31,251150.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394624,687,"Gainesville, TX",msa,TX,2021-12-31,304083.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394422,721,"Brownwood, TX",msa,TX,2021-12-31,186483.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395137,745,"Sulphur Springs, TX",msa,TX,2021-12-31,258800.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394370,751,"Bay City, TX",msa,TX,2021-12-31,234644.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394413,759,"Brenham, TX",msa,TX,2021-12-31,381450.0,Metro_mlp_uc_sfrcondo_sm_month.csv
786252,761,"Bonham, TX",msa,TX,2021-12-31,303833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394385,770,"Big Spring, TX",msa,TX,2021-12-31,178333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2021-12-31,139000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2021-12-31,190667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2021-12-31,163067.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2021-12-31,313317.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2021-12-31,771083.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2021-12-31,359967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2021-12-31,131533.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2021-12-31,180800.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2021-12-31,171633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2021-12-31,118967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2021-12-31,480833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2021-12-31,193267.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394678,918,"Hereford, TX",msa,TX,2021-12-31,216500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
845168,919,"Pearsall, TX",msa,TX,2021-12-31,208250.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2021-12-31,245833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2021-12-31,144667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2021-12-31,141417.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753929,935,"Zapata, TX",msa,TX,2021-12-31,115200.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395188,938,"Vernon, TX",msa,TX,2021-12-31,92750.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2021-12-31,136833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2022-01-31,381633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394692,5,"Houston, TX",msa,TX,2022-01-31,328000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395055,24,"San Antonio, TX",msa,TX,2022-01-31,309333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394355,29,"Austin, TX",msa,TX,2022-01-31,501997.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394843,67,"McAllen, TX",msa,TX,2022-01-31,239833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394561,69,"El Paso, TX",msa,TX,2022-01-31,222483.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394746,120,"Killeen, TX",msa,TX,2022-01-31,278423.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394502,129,"Corpus Christi, TX",msa,TX,2022-01-31,284633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394421,130,"Brownsville, TX",msa,TX,2022-01-31,259667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394372,140,"Beaumont, TX",msa,TX,2022-01-31,205483.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2022-01-31,216417.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2022-01-31,237267.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2022-01-31,263333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2022-01-31,236267.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2022-01-31,226633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2022-01-31,286600.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2022-01-31,321650.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2022-01-31,236333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2022-01-31,313667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2022-01-31,226483.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2022-01-31,180893.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2022-01-31,189300.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2022-01-31,299633.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2022-01-31,255983.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2022-01-31,237667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2022-01-31,256317.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2022-01-31,288167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2022-01-31,272817.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2022-01-31,160583.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394899,512,"Nacogdoches, TX",msa,TX,2022-01-31,259167.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394956,547,"Palestine, TX",msa,TX,2022-01-31,248283.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394551,552,"Eagle Pass, TX",msa,TX,2022-01-31,188333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394742,589,"Kerrville, TX",msa,TX,2022-01-31,468321.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394503,592,"Corsicana, TX",msa,TX,2022-01-31,249967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394717,599,"Jacksonville, TX",msa,TX,2022-01-31,214011.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394963,602,"Paris, TX",msa,TX,2022-01-31,218267.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394316,609,"Alice, TX",msa,TX,2022-01-31,189813.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394527,622,"Del Rio, TX",msa,TX,2022-01-31,220733.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394886,667,"Mount Pleasant, TX",msa,TX,2022-01-31,292833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395129,680,"Stephenville, TX",msa,TX,2022-01-31,330783.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394558,685,"El Campo, TX",msa,TX,2022-01-31,243983.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394624,687,"Gainesville, TX",msa,TX,2022-01-31,300450.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394422,721,"Brownwood, TX",msa,TX,2022-01-31,185817.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395137,745,"Sulphur Springs, TX",msa,TX,2022-01-31,270650.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394370,751,"Bay City, TX",msa,TX,2022-01-31,231000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394413,759,"Brenham, TX",msa,TX,2022-01-31,379950.0,Metro_mlp_uc_sfrcondo_sm_month.csv
786252,761,"Bonham, TX",msa,TX,2022-01-31,314667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394385,770,"Big Spring, TX",msa,TX,2022-01-31,178333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2022-01-31,140667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2022-01-31,182150.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2022-01-31,174233.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2022-01-31,321317.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2022-01-31,787333.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2022-01-31,345083.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2022-01-31,129967.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2022-01-31,175833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2022-01-31,171667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2022-01-31,113833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2022-01-31,530833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2022-01-31,179933.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394678,918,"Hereford, TX",msa,TX,2022-01-31,213667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
845168,919,"Pearsall, TX",msa,TX,2022-01-31,221283.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2022-01-31,244667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2022-01-31,139833.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2022-01-31,139000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
753929,935,"Zapata, TX",msa,TX,2022-01-31,113567.0,Metro_mlp_uc_sfrcondo_sm_month.csv
395188,938,"Vernon, TX",msa,TX,2022-01-31,89500.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2022-01-31,139667.0,Metro_mlp_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2022-02-28,388000.0,Metro_mlp_uc_sfrcondo_sm_month.csv
