RegionID,SizeRank,RegionName,RegionType,StateName,date,value,source_file
394372,140,"Beaumont, TX",msa,TX,2024-09-30,1705.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2024-09-30,1798.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2024-09-30,1321.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2024-09-30,1343.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2024-09-30,1298.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2024-09-30,628.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2024-09-30,1336.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2024-09-30,1356.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2024-09-30,970.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2024-09-30,722.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2024-09-30,424.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2024-09-30,848.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2024-09-30,617.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2024-09-30,1142.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2024-09-30,655.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2024-09-30,393.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2024-09-30,362.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2024-09-30,887.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2024-09-30,315.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2024-09-30,95.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394899,512,"Nacogdoches, TX",msa,TX,2024-09-30,224.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
845162,535,"Granbury, TX",msa,TX,2024-09-30,711.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394956,547,"Palestine, TX",msa,TX,2024-09-30,256.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394551,552,"Eagle Pass, TX",msa,TX,2024-09-30,207.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394742,589,"Kerrville, TX",msa,TX,2024-09-30,492.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394503,592,"Corsicana, TX",msa,TX,2024-09-30,297.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394717,599,"Jacksonville, TX",msa,TX,2024-09-30,226.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394963,602,"Paris, TX",msa,TX,2024-09-30,283.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394316,609,"Alice, TX",msa,TX,2024-09-30,183.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394527,622,"Del Rio, TX",msa,TX,2024-09-30,265.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394886,667,"Mount Pleasant, TX",msa,TX,2024-09-30,250.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395129,680,"Stephenville, TX",msa,TX,2024-09-30,234.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394558,685,"El Campo, TX",msa,TX,2024-09-30,170.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394624,687,"Gainesville, TX",msa,TX,2024-09-30,280.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394422,721,"Brownwood, TX",msa,TX,2024-09-30,246.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395137,745,"Sulphur Springs, TX",msa,TX,2024-09-30,193.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394370,751,"Bay City, TX",msa,TX,2024-09-30,253.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394413,759,"Brenham, TX",msa,TX,2024-09-30,238.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
786252,761,"Bonham, TX",msa,TX,2024-09-30,270.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394385,770,"Big Spring, TX",msa,TX,2024-09-30,193.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2024-09-30,114.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2024-09-30,133.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2024-09-30,100.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2024-09-30,287.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2024-09-30,499.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2024-09-30,182.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
845169,874,"Rockport, TX",msa,TX,2024-09-30,574.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2024-09-30,137.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2024-09-30,93.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2024-09-30,65.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2024-09-30,102.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2024-09-30,50.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2024-09-30,190.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394678,918,"Hereford, TX",msa,TX,2024-09-30,98.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
845168,919,"Pearsall, TX",msa,TX,2024-09-30,42.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2024-09-30,64.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2024-09-30,72.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2024-09-30,85.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394968,934,"Pecos, TX",msa,TX,2024-09-30,35.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
753929,935,"Zapata, TX",msa,TX,2024-09-30,41.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395188,938,"Vernon, TX",msa,TX,2024-09-30,42.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2024-09-30,39.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2024-10-31,32305.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394692,5,"Houston, TX",msa,TX,2024-10-31,29270.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395055,24,"San Antonio, TX",msa,TX,2024-10-31,12793.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394355,29,"Austin, TX",msa,TX,2024-10-31,13224.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394843,67,"McAllen, TX",msa,TX,2024-10-31,2898.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394561,69,"El Paso, TX",msa,TX,2024-10-31,3483.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394746,120,"Killeen, TX",msa,TX,2024-10-31,2955.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394502,129,"Corpus Christi, TX",msa,TX,2024-10-31,2722.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394421,130,"Brownsville, TX",msa,TX,2024-10-31,1627.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394372,140,"Beaumont, TX",msa,TX,2024-10-31,1736.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2024-10-31,1791.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2024-10-31,1318.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2024-10-31,1335.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2024-10-31,1296.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2024-10-31,640.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2024-10-31,1326.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2024-10-31,1346.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2024-10-31,962.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2024-10-31,717.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2024-10-31,420.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2024-10-31,851.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2024-10-31,615.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2024-10-31,1171.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2024-10-31,687.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2024-10-31,393.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2024-10-31,353.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2024-10-31,871.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2024-10-31,320.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2024-10-31,99.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394899,512,"Nacogdoches, TX",msa,TX,2024-10-31,229.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
845162,535,"Granbury, TX",msa,TX,2024-10-31,709.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394956,547,"Palestine, TX",msa,TX,2024-10-31,253.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394551,552,"Eagle Pass, TX",msa,TX,2024-10-31,209.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394742,589,"Kerrville, TX",msa,TX,2024-10-31,496.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394503,592,"Corsicana, TX",msa,TX,2024-10-31,291.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394717,599,"Jacksonville, TX",msa,TX,2024-10-31,221.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394963,602,"Paris, TX",msa,TX,2024-10-31,292.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394316,609,"Alice, TX",msa,TX,2024-10-31,186.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394527,622,"Del Rio, TX",msa,TX,2024-10-31,261.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394886,667,"Mount Pleasant, TX",msa,TX,2024-10-31,240.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395129,680,"Stephenville, TX",msa,TX,2024-10-31,245.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394558,685,"El Campo, TX",msa,TX,2024-10-31,175.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394624,687,"Gainesville, TX",msa,TX,2024-10-31,289.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394422,721,"Brownwood, TX",msa,TX,2024-10-31,233.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395137,745,"Sulphur Springs, TX",msa,TX,2024-10-31,197.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394370,751,"Bay City, TX",msa,TX,2024-10-31,253.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394413,759,"Brenham, TX",msa,TX,2024-10-31,234.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
786252,761,"Bonham, TX",msa,TX,2024-10-31,272.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394385,770,"Big Spring, TX",msa,TX,2024-10-31,189.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2024-10-31,121.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2024-10-31,130.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2024-10-31,100.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2024-10-31,283.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2024-10-31,512.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2024-10-31,175.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
845169,874,"Rockport, TX",msa,TX,2024-10-31,570.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2024-10-31,142.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2024-10-31,93.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2024-10-31,62.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2024-10-31,104.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2024-10-31,55.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2024-10-31,189.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394678,918,"Hereford, TX",msa,TX,2024-10-31,93.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
845168,919,"Pearsall, TX",msa,TX,2024-10-31,42.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2024-10-31,63.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2024-10-31,76.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2024-10-31,85.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394968,934,"Pecos, TX",msa,TX,2024-10-31,34.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
753929,935,"Zapata, TX",msa,TX,2024-10-31,39.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395188,938,"Vernon, TX",msa,TX,2024-10-31,40.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2024-10-31,36.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2024-11-30,31580.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394692,5,"Houston, TX",msa,TX,2024-11-30,28856.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395055,24,"San Antonio, TX",msa,TX,2024-11-30,12527.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394355,29,"Austin, TX",msa,TX,2024-11-30,12470.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394843,67,"McAllen, TX",msa,TX,2024-11-30,2934.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394561,69,"El Paso, TX",msa,TX,2024-11-30,3379.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394746,120,"Killeen, TX",msa,TX,2024-11-30,2921.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394502,129,"Corpus Christi, TX",msa,TX,2024-11-30,2704.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394421,130,"Brownsville, TX",msa,TX,2024-11-30,1635.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394372,140,"Beaumont, TX",msa,TX,2024-11-30,1741.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2024-11-30,1735.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2024-11-30,1305.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2024-11-30,1309.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2024-11-30,1262.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2024-11-30,651.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2024-11-30,1277.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2024-11-30,1304.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2024-11-30,941.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2024-11-30,692.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2024-11-30,404.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2024-11-30,824.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2024-11-30,610.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2024-11-30,1168.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2024-11-30,689.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2024-11-30,391.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2024-11-30,343.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2024-11-30,850.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2024-11-30,317.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2024-11-30,105.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394899,512,"Nacogdoches, TX",msa,TX,2024-11-30,220.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
845162,535,"Granbury, TX",msa,TX,2024-11-30,702.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394956,547,"Palestine, TX",msa,TX,2024-11-30,249.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394551,552,"Eagle Pass, TX",msa,TX,2024-11-30,208.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394742,589,"Kerrville, TX",msa,TX,2024-11-30,495.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394503,592,"Corsicana, TX",msa,TX,2024-11-30,289.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394717,599,"Jacksonville, TX",msa,TX,2024-11-30,216.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394963,602,"Paris, TX",msa,TX,2024-11-30,294.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394316,609,"Alice, TX",msa,TX,2024-11-30,183.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394527,622,"Del Rio, TX",msa,TX,2024-11-30,257.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394886,667,"Mount Pleasant, TX",msa,TX,2024-11-30,238.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395129,680,"Stephenville, TX",msa,TX,2024-11-30,247.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394558,685,"El Campo, TX",msa,TX,2024-11-30,177.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394624,687,"Gainesville, TX",msa,TX,2024-11-30,291.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394422,721,"Brownwood, TX",msa,TX,2024-11-30,224.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395137,745,"Sulphur Springs, TX",msa,TX,2024-11-30,196.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394370,751,"Bay City, TX",msa,TX,2024-11-30,245.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394413,759,"Brenham, TX",msa,TX,2024-11-30,218.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
786252,761,"Bonham, TX",msa,TX,2024-11-30,270.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394385,770,"Big Spring, TX",msa,TX,2024-11-30,184.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394984,795,"Plainview, TX",msa,TX,2024-11-30,119.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394376,808,"Beeville, TX",msa,TX,2024-11-30,130.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394749,809,"Kingsville, TX",msa,TX,2024-11-30,99.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394864,833,"Mineral Wells, TX",msa,TX,2024-11-30,281.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394615,847,"Fredericksburg, TX",msa,TX,2024-11-30,517.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395181,865,"Uvalde, TX",msa,TX,2024-11-30,170.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
845169,874,"Rockport, TX",msa,TX,2024-11-30,558.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394959,888,"Pampa, TX",msa,TX,2024-11-30,137.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394784,893,"Levelland, TX",msa,TX,2024-11-30,89.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394544,897,"Dumas, TX",msa,TX,2024-11-30,63.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394403,899,"Borger, TX",msa,TX,2024-11-30,105.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395014,907,"Raymondville, TX",msa,TX,2024-11-30,57.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
753914,908,"Port Lavaca, TX",msa,TX,2024-11-30,190.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394678,918,"Hereford, TX",msa,TX,2024-11-30,88.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
845168,919,"Pearsall, TX",msa,TX,2024-11-30,42.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394330,920,"Andrews, TX",msa,TX,2024-11-30,62.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395104,926,"Snyder, TX",msa,TX,2024-11-30,73.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395142,933,"Sweetwater, TX",msa,TX,2024-11-30,87.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394968,934,"Pecos, TX",msa,TX,2024-11-30,30.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
753929,935,"Zapata, TX",msa,TX,2024-11-30,38.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395188,938,"Vernon, TX",msa,TX,2024-11-30,39.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394767,939,"Lamesa, TX",msa,TX,2024-11-30,32.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394514,4,"Dallas, TX",msa,TX,2024-12-31,30129.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394692,5,"Houston, TX",msa,TX,2024-12-31,28089.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395055,24,"San Antonio, TX",msa,TX,2024-12-31,12050.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394355,29,"Austin, TX",msa,TX,2024-12-31,11481.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394843,67,"McAllen, TX",msa,TX,2024-12-31,2921.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394561,69,"El Paso, TX",msa,TX,2024-12-31,3240.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394746,120,"Killeen, TX",msa,TX,2024-12-31,2846.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394502,129,"Corpus Christi, TX",msa,TX,2024-12-31,2678.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394421,130,"Brownsville, TX",msa,TX,2024-12-31,1636.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394372,140,"Beaumont, TX",msa,TX,2024-12-31,1718.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394808,162,"Lubbock, TX",msa,TX,2024-12-31,1632.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394803,173,"Longview, TX",msa,TX,2024-12-31,1261.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395197,178,"Waco, TX",msa,TX,2024-12-31,1273.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394323,186,"Amarillo, TX",msa,TX,2024-12-31,1226.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394772,187,"Laredo, TX",msa,TX,2024-12-31,660.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394483,189,"College Station, TX",msa,TX,2024-12-31,1216.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395174,201,"Tyler, TX",msa,TX,2024-12-31,1243.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394299,251,"Abilene, TX",msa,TX,2024-12-31,900.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394860,254,"Midland, TX",msa,TX,2024-12-31,652.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394930,271,"Odessa, TX",msa,TX,2024-12-31,386.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395223,298,"Wichita Falls, TX",msa,TX,2024-12-31,789.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395152,299,"Texarkana, TX",msa,TX,2024-12-31,597.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395094,319,"Sherman, TX",msa,TX,2024-12-31,1129.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395054,344,"San Angelo, TX",msa,TX,2024-12-31,682.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395190,400,"Victoria, TX",msa,TX,2024-12-31,391.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394809,425,"Lufkin, TX",msa,TX,2024-12-31,333.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394345,446,"Athens, TX",msa,TX,2024-12-31,812.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
394699,465,"Huntsville, TX",msa,TX,2024-12-31,306.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
395024,503,"Rio Grande City, TX",msa,TX,2024-12-31,108.0,Metro_invt_fs_uc_sfrcondo_sm_month.csv
